Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://paytmmall.com/jack-jones-men-casual-shirts-CMPLXAPPJACK-JONES-MKAPS7800255BEAB3A-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C106%7C","Jack & Jones GREEN Slim Fit Shirts","Rs 2195","Buy for Rs 1097","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255BEAB3A/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255BEAB3A/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255BEAB3A/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255BEAB3A/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Casual shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS7800267176FCC-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C107%7C","Jack & Jones Orange Slim Fit Tshirts","Rs 1095","Buy for Rs 547","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800267176FCC/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800267176FCC/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800267176FCC/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800267176FCC/0x1920/70/2..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-brief-CMPLXAPPJACK-JONES-MKAPS78002D7D58A5C-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C108%7C","Jack & Jones Men'S Brief","NA","Buy for Rs 279","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","Tanga Solid BriefIN","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D7D58A5C/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D7D58A5C/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D7D58A5C/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D7D58A5C/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Innerwear & Sleepwear","Briefs","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS7800255461806-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C109%7C","Jack & Jones Blue High Rise Antifit Fit Jeans (Erik)","Rs 7995","Buy for Rs 4797","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255461806/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255461806/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255461806/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800255461806/0x1920/70/2..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS7800214CCED0C-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C110%7C","Jack & Jones WHITE Slim Fit Tshirts","Rs 1095","Buy for Rs 547","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800214CCED0C/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800214CCED0C/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800214CCED0C/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800214CCED0C/0x1920/70/2..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-shirts-CMPLXAPPJACK-JONES-MKAPS780023C5FDADC-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C111%7C","Jack & Jones Men's Casual Shirts","Rs 2699","Buy for Rs 1349","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor Vincent Shirt L/s In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780023C5FDADC/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780023C5FDADC/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780023C5FDADC/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780023C5FDADC/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Casual shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-canvas-sneaker-CMPLXFOOJACK-JONES-MKAPS7800243D093E5-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C112%7C","Jack & Jones Men's Sneaker Shoes","Rs 2099","Buy for Rs 1049","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","NA","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800243D093E5/0x1920/70/14.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800243D093E5/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800243D093E5/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800243D093E5/0x1920/70/17.JPG?imwidth=64&impolicy=hq","NA","Men's Fashion","Footwear","Sneakers Shoes","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-tshirt-CMPLXAPPJACK-JONES-MKAPS780029F7C6C60-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C113%7C","Jack & Jones Men's Casual Tshirt","Rs 799","Buy for Rs 399","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jortime Tee Ss Crew Neck","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780029F7C6C60/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780029F7C6C60/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780029F7C6C60/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780029F7C6C60/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS7800236A0273E-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C114%7C","Jack & Jones Men's Casual Jeans ( Ben )","Rs 4999","Buy for Rs 2999","NA","Kapsons Agencies P. Ltd.","Use promocode JEANS30 to get 30% cashback* (Max cashback Rs.600). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800218E99BF7/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800218E99BF7/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800218E99BF7/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800218E99BF7/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS7800273762A72-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C115%7C","Jack & Jones Men's Casual T-shirts","Rs 1495","Buy for Rs 747","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jorrarty Polo Shirt Ss","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800216718517/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800216718517/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800216718517/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800216718517/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-trunk-CMPLXAPPJACK-JONES-MKAPS78002E8744246-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C116%7C","Jack & Jones Men's Casual Trunk","NA","Buy for Rs 699","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","Jjor Sw Greed Brazilian Tr;Teal Blue;M","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002E8744246/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002E8744246/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002E8744246/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002E8744246/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Innerwear & Sleepwear","Trunk","NA",
"https://paytmmall.com/jack-jones-men-s-casual-shirts-CMPLXAPPJACK-JONES-MKAPS780025A1770D0-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C117%7C","Jack & Jones Men's Casual Shirts","Rs 2699","Buy for Rs 1349","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor Vincent Shirt L/s In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025A1770D0/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025A1770D0/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025A1770D0/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025A1770D0/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Casual shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS780026F7E5874-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C118%7C","Jack & Jones Men's Casual T-shirts","Rs 899","Buy for Rs 449","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor John Tee S/s Crew","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026F7E5874/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026F7E5874/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026F7E5874/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026F7E5874/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS78002CA5BE50B-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C119%7C","Jack & Jones Blue High Rise Antifit Fit Jeans (Erik)","Rs 3995","Buy for Rs 2397","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800211A71395/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800211A71395/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800211A71395/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800211A71395/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-canvas-sneaker-CMPLXFOOJACK-JONES-MKAPS780022F07E44-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C120%7C","Jack & Jones Men's Sneaker Shoes","Rs 2199","Buy for Rs 879","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","NA","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780022F07E44/0x1920/70/14.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780022F07E44/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780022F07E44/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780022F07E44/0x1920/70/17.JPG?imwidth=64&impolicy=hq","NA","Men's Fashion","Footwear","Sneakers Shoes","NA","NA",
